Name: Motor2
Unit: °C
date,Temperature
2020-08-21 09:56:59,33.5561
2020-08-21 10:56:59,33.8027
2020-08-21 11:56:59,33.9958
2020-08-21 12:56:59,34.2746
2020-08-21 13:56:59,34.3926
2020-08-21 14:56:59,34.5106
2020-08-21 15:57:00,34.5535
2020-08-21 16:56:59,34.6178
2020-08-21 17:57:09,34.6607
2020-08-21 18:57:20,34.5213
2020-08-21 19:57:19,34.4248
2020-08-21 20:57:20,34.2961
2020-08-21 21:57:21,34.1352
2020-08-21 22:57:21,33.91
2020-08-21 23:57:20,33.792
2020-08-22 00:57:21,33.7062
2020-08-22 01:57:20,33.599
2020-08-22 02:57:21,33.5239
2020-08-22 03:57:21,33.5668
2020-08-22 04:57:22,33.5024
2020-08-22 05:57:31,33.3308
2020-08-22 06:57:30,33.3416
2020-08-22 07:57:31,33.2343
2020-08-22 08:57:31,33.1914
2020-08-22 09:57:31,33.1914
2020-08-22 10:57:41,33.2558
2020-08-22 11:57:42,33.0413
2020-08-22 12:57:41,33.052
2020-08-22 13:57:43,33.0734
2020-08-22 14:57:40,33.1914
2020-08-22 15:57:42,33.3308
2020-08-22 16:57:43,33.3416
2020-08-22 17:57:42,33.245
2020-08-22 18:57:43,33.2343
2020-08-22 19:57:42,33.2236
2020-08-22 20:57:43,33.1163
2020-08-22 21:57:52,33.0949
2020-08-22 22:57:54,33.052
2020-08-22 23:58:03,32.9662
2020-08-23 00:58:13,32.8482
2020-08-23 01:58:13,32.7946
2020-08-23 02:58:13,32.6873
2020-08-23 03:58:13,32.6873
2020-08-23 04:58:13,32.623
2020-08-23 05:58:13,32.5908
2020-08-23 06:58:13,32.6015
2020-08-23 07:58:13,32.7088
2020-08-23 08:58:24,32.6873
2020-08-23 09:58:24,32.8268
2020-08-23 10:58:24,32.8482
2020-08-23 11:58:25,32.8697
2020-08-23 12:58:24,32.8911
2020-08-23 13:58:26,32.9233
2020-08-23 14:58:23,33.0305
2020-08-23 15:58:24,33.0413
2020-08-23 16:58:24,33.0198
2020-08-23 17:58:24,32.9662
2020-08-23 18:58:25,32.9662
2020-08-23 19:58:25,32.8482
2020-08-23 20:58:25,32.8053
2020-08-23 21:58:25,32.741
2020-08-23 22:58:26,32.6552
2020-08-23 23:58:25,32.5694
2020-08-24 00:58:36,32.5372
2020-08-24 01:58:35,32.4621
2020-08-24 02:58:35,32.3978
2020-08-24 03:58:35,32.3549
2020-08-24 04:58:36,32.3549
2020-08-24 05:58:37,32.3334
2020-08-24 06:58:36,32.6123
2020-08-24 07:58:35,35.7225
2020-08-24 08:58:37,33.5132
2020-08-24 09:58:37,31.8615
2020-08-24 10:58:37,30.4565
2020-08-24 11:58:37,29.3626
2020-08-24 12:58:37,28.408
2020-08-24 13:58:37,27.7216
2020-08-24 14:58:37,27.1746
2020-08-24 15:58:37,26.7671
2020-08-24 16:58:37,26.4024
2020-08-24 17:58:37,26.1236
2020-08-24 18:58:37,25.8769
2020-08-24 19:58:38,25.6838
2020-08-24 20:58:38,25.4801
2020-08-24 21:58:37,25.2763
2020-08-24 22:58:37,25.0511
2020-08-24 23:58:38,24.9545
2020-08-25 00:58:37,24.7615
2020-08-25 01:58:37,24.665
2020-08-25 02:58:38,24.5148
2020-08-25 03:58:38,24.3968
2020-08-25 04:58:38,24.2145
2020-08-25 05:58:39,24.1609
2020-08-25 06:58:39,24.0
2020-08-25 07:58:39,23.9893
2020-08-25 08:58:39,24.0322
2020-08-25 09:58:39,24.0215
2020-08-25 10:58:39,24.1502
2020-08-25 11:58:39,24.2252
2020-08-25 12:58:39,24.3003
2020-08-25 13:58:39,24.3647
2020-08-25 14:58:39,24.4719
2020-08-25 15:58:38,24.6006
2020-08-25 16:58:39,24.6757
2020-08-25 17:58:40,24.7722
2020-08-25 18:58:39,24.8151
2020-08-25 19:58:39,24.8366
2020-08-25 20:58:40,24.9009
2020-08-25 21:58:39,24.858
2020-08-25 22:58:40,24.7722
2020-08-25 23:58:41,24.8258
2020-08-26 00:58:40,24.7079
2020-08-26 01:58:40,24.6435
2020-08-26 02:58:40,24.6435
2020-08-26 03:58:41,24.6328
2020-08-26 04:58:41,24.6006
2020-08-26 05:58:42,24.6328
2020-08-26 06:58:41,24.6757
2020-08-26 07:58:40,24.74
2020-08-26 08:58:41,24.7079
2020-08-26 09:58:42,24.6864
2020-08-26 10:58:42,24.7722
2020-08-26 11:58:42,24.8366
2020-08-26 12:58:42,24.8473
2020-08-26 13:58:43,24.9224
2020-08-26 14:58:43,24.8473
2020-08-26 15:58:43,24.9331
2020-08-26 16:58:43,24.8902
2020-08-26 17:58:44,24.9545
2020-08-26 18:58:44,24.9009
2020-08-26 19:58:44,24.9009
2020-08-26 20:58:44,24.9009
2020-08-26 21:58:42,24.858
2020-08-26 22:58:42,24.8044
2020-08-26 23:58:42,24.7293
2020-08-27 00:58:43,24.6542
2020-08-27 01:58:43,24.6328
2020-08-27 02:58:43,24.5363
2020-08-27 03:58:43,24.3968
2020-08-27 04:58:44,24.3218
2020-08-27 05:58:43,24.2038
2020-08-27 06:58:43,24.1287
2020-08-27 07:58:43,24.1287
2020-08-27 08:58:43,24.0965
2020-08-27 09:58:44,24.1394
2020-08-27 10:58:43,24.2038
2020-08-27 11:58:44,24.3003
2020-08-27 12:58:44,24.3968
2020-08-27 13:58:43,24.4397
2020-08-27 14:58:43,24.4934
2020-08-27 15:58:43,24.5041
2020-08-27 16:58:44,24.5684
2020-08-27 17:58:44,24.6221
2020-08-27 18:58:44,24.665
2020-08-27 19:58:43,24.6435
2020-08-27 20:58:44,24.6221
2020-08-27 21:58:45,24.5899
2020-08-27 22:58:43,24.6113
2020-08-27 23:58:44,24.5684
2020-08-28 00:58:45,24.4719
2020-08-28 01:58:44,24.3861
2020-08-28 02:58:44,24.3539
2020-08-28 03:58:45,24.3003
2020-08-28 04:58:45,24.2789
2020-08-28 05:58:45,24.3003
2020-08-28 06:58:46,24.2896
2020-08-28 07:58:46,24.2467
2020-08-28 08:58:45,24.3539
2020-08-28 09:58:46,24.4397
2020-08-28 10:58:45,24.4397
2020-08-28 11:58:41,24.4719
2020-08-28 12:58:46,24.5041
2020-08-28 13:58:47,24.547
2020-08-28 14:58:46,24.4826
2020-08-28 15:58:47,24.5255
2020-08-28 16:58:46,24.5792
2020-08-28 17:58:46,24.5792
2020-08-28 18:58:46,24.547
2020-08-28 19:58:46,24.5148
2020-08-28 20:58:45,24.4934
2020-08-28 21:58:46,24.4612
2020-08-28 22:58:47,24.4076
2020-08-28 23:58:46,24.4183
2020-08-29 00:58:47,24.3003
2020-08-29 01:58:48,24.2145
2020-08-29 02:58:48,24.2681
2020-08-29 03:58:46,24.2145
2020-08-29 04:58:47,24.1716
2020-08-29 05:58:47,24.1073
2020-08-29 06:58:48,24.1073
2020-08-29 07:58:47,23.9893
2020-08-29 08:58:47,24.0322
2020-08-29 09:58:47,23.9571
2020-08-29 10:58:47,24.0
2020-08-29 11:58:47,24.0
2020-08-29 12:58:48,23.9464
2020-08-29 13:58:48,24.0107
2020-08-29 14:58:48,24.0
2020-08-29 15:58:48,23.9142
2020-08-29 16:58:48,23.9464
2020-08-29 17:58:48,23.9464
2020-08-29 18:58:49,23.9464
2020-08-29 19:58:49,23.9571
2020-08-29 20:58:49,23.9142
2020-08-29 21:58:46,23.9357
2020-08-29 22:58:48,23.8713
2020-08-29 23:58:49,23.8713
2020-08-30 00:58:49,23.8284
2020-08-30 01:58:49,23.7962
2020-08-30 02:58:49,23.7641
2020-08-30 03:58:49,23.7855
2020-08-30 04:58:49,23.7533
2020-08-30 05:58:49,23.7426
2020-08-30 06:58:51,23.689
2020-08-30 07:58:50,23.7212
2020-08-30 08:58:50,23.689
2020-08-30 09:58:49,23.6675
2020-08-30 10:58:47,23.6032
2020-08-30 11:58:51,23.5388
2020-08-30 12:58:50,23.5174
2020-08-30 13:58:50,23.453
2020-08-30 14:58:50,23.3672
2020-08-30 15:58:50,23.3243
2020-08-30 16:58:51,23.2814
2020-08-30 17:58:50,23.2492
2020-08-30 18:58:50,23.1849
2020-08-30 19:58:50,23.2278
2020-08-30 20:58:50,23.1205
2020-08-30 21:58:50,23.1098
2020-08-30 22:58:51,23.0776
2020-08-30 23:58:52,23.0776
2020-08-31 00:58:50,23.0347
2020-08-31 01:58:50,22.9918
2020-08-31 02:58:51,22.9489
2020-08-31 03:58:52,22.9168
2020-08-31 04:58:51,22.8953
2020-08-31 05:58:52,22.9275
2020-08-31 06:58:52,22.9811
2020-08-31 07:01:22,22.9918
2020-08-31 08:01:21,28.5367
2020-08-31 09:01:22,30.049
2020-08-31 10:01:21,30.7354
2020-08-31 11:01:22,31.1
2020-08-31 12:01:21,31.2716
2020-08-31 13:01:23,31.4539
2020-08-31 14:01:23,31.5719
2020-08-31 15:01:32,31.5719
2020-08-31 16:01:31,31.6041
2020-08-31 17:01:32,31.5934
2020-08-31 18:01:32,31.5934
2020-08-31 19:01:33,31.4968
2020-08-31 20:01:32,31.4432
2020-08-31 21:01:32,31.4432
2020-08-31 22:01:33,31.411
2020-08-31 23:01:33,31.4003
2020-09-01 00:01:33,31.3467
2020-09-01 01:01:31,31.3252
2020-09-01 02:01:31,31.3038
2020-09-01 03:01:44,31.3038
2020-09-01 04:01:44,31.218
2020-09-01 05:01:53,31.1858
2020-09-01 06:01:53,31.1429
2020-09-01 07:01:53,31.1536
2020-09-01 08:01:54,31.2073
2020-09-01 09:01:53,31.2073
2020-09-01 10:01:54,31.2716
2020-09-01 11:01:51,31.3896
2020-09-01 12:01:55,31.4218
2020-09-01 13:01:54,31.4861
2020-09-01 14:01:55,31.5397
2020-09-01 15:02:04,31.5397
2020-09-01 16:02:05,31.5076
2020-09-01 17:02:25,31.4968
2020-09-01 18:02:19,31.5076
2020-09-01 19:02:36,31.4647
2020-09-01 20:02:36,31.4325
2020-09-01 21:02:35,31.4003
2020-09-01 22:02:35,31.3789
2020-09-01 23:02:35,31.3574
